"Id_Votacao";"Nome_Dep";"Sigla_Partido";"Voto";"VotoLider";"VotoGov"
1993037,00;"PASCOAL NOVAES";"PFL";"S";;
1993037,00;"PAULO DE ALMEIDA";"PSD";"F";;
1993037,00;"PAULO DUARTE";"PDS";"S";"S";
1993037,00;"PAULO MANDARINO";"PDC";"S";;
1993037,00;"PAULO NOVAES";"PMDB";"S";"S";
1993037,00;"PAULO OCTAVIO";"PRN";"F";;
1993037,00;"PAULO PORTUGAL";"PDT";"F";"O";
1993037,00;"PAULO RAMOS";"PDT";"F";"O";
1993037,00;"PAULO ROMANO";"PFL";"F";;
1993037,00;"PAULO SILVA";"PSDB";"S";"S";
1993037,00;"PEDRO PAVAO";"PDS";"S";"S";
1993037,00;"PEDRO TASSIS";"PMDB";"S";"S";
1993037,00;"PEDRO TONELLI";"PT";"F";"S";
1993037,00;"PINGA FOGO DE OLIVEIRA";"PP_2";"F";;
1993037,00;"PRATINI DE MORAES";"PDS";"S";"S";
1993037,00;"RAQUEL CANDIDO";"PTB";"S";"S";
1993037,00;"REDITARIO CASSOL";"PP_2";"F";;
1993037,00;"REGINA GORDILHO";"PRONA";"F";;
1993037,00;"RENILDO CALHEIROS";"PCdoB";"F";;
1993037,00;"RIBEIRO TAVARES";"PL";"F";;
1993037,00;"RICARDO CORREA";"PL";"S";;
1993037,00;"RICARDO FIUZA";"PFL";"F";;
1993037,00;"RICARDO MORAES";"PT";"S";"S";
1993037,00;"RICARDO MURAD";"PFL";"F";;
1993037,00;"RIVALDO MEDEIROS";"PFL";"S";;
1993037,00;"ROBERTO FREIRE";"PCB";"F";;
1993037,00;"ROBERTO ROLLEMBERG";"PMDB";"S";"S";
1993037,00;"ROBERTO TORRES";"PTB";"S";"S";
1993037,00;"RONALDO CAIADO";"PFL";"S";;
1993037,00;"ROSE DE FREITAS";"PSDB";"F";"S";
1993037,00;"ROSEANA SARNEY";"PFL";"F";;
1993037,00;"RUBEN BENTO";"PFL";"F";;
1993037,00;"RUBERVAL PILOTTO";"PDS";"F";"S";
1993037,00;"SAMIR TANNUS";"PDC";"F";;
1993037,00;"SANDRA CAVALCANTI";"PFL";"F";;
1993037,00;"SAULO COELHO";"PSDB";"S";"S";
1993037,00;"SERGIO BRITO";"PDS";"F";"S";
1993037,00;"SERGIO CURY";"PDT";"F";"O";
1993037,00;"SERGIO FERRARA";"PMDB";"S";"S";
1993037,00;"SERGIO GAUDENZI";"PDT";"S";"O";
1993037,00;"SERGIO MACHADO";"PSDB";"F";"S";
1993037,00;"SERGIO SPADA";"PP_2";"F";;
1993037,00;"SIDNEY DE MIGUEL";"PV1";"S";;
1993037,00;"SIGMARINGA SEIXAS";"PSDB";"S";"S";
1993037,00;"TADASHI KURIKI";"PDS";"S";"S";
1993037,00;"TARCISIO DELGADO";"PMDB";"F";"S";
1993037,00;"TOURINHO DANTAS";"PFL";"F";;
1993037,00;"UBALDO DANTAS";"PSDB";"S";"S";
1993037,00;"ULDURICO PINTO";"PSB";"S";;
1993037,00;"VALDIR GANZER";"PT";"F";"S";
1993037,00;"VALDOMIRO LIMA";"PDT";"F";"O";
1993037,00;"VALTER PEREIRA";"PMDB";"F";"S";
1993037,00;"VASCO FURLAN";"PDS";"F";"S";
1993037,00;"VICENTE FIALHO";"PFL";"S";;
1993037,00;"VICTOR FACCIONI";"PDS";"S";"S";
1993037,00;"VITAL DO REGO";"PDT";"S";"O";
1993037,00;"VITORIO MALTA";"PDS";"F";"S";
1993037,00;"VIVALDO BARBOSA";"PDT";"F";"O";
1993037,00;"VLADIMIR PALMEIRA";"PT";"S";"S";
1993037,00;"WALDIR GUERRA";"PFL";"F";;
1993037,00;"WALDIR PIRES";"PDT";"S";"O";
1993037,00;"WALTER NORY";"PMDB";"S";"S";
1993037,00;"WANDA REIS";"PFL";"S";;
1993037,00;"WILSON MOREIRA";"PSDB";"S";"S";
1993037,00;"WILSON MULLER";"PDT";"F";"O";
1993037,00;"ZUCA MOREIRA";"PMDB";"F";"S";
1993037,00;"JOSE AUGUSTO CURVO";"PMDB";"F";"S";
1993037,00;"WILSON CUNHA 1";"PTB";"S";"S";
1993037,00;"ROBERTO FRANCA FILHO";"PSB";"S";;
1993039,00;"ADAO PRETTO";"PT";"N";"N";
1993039,00;"ADAUTO PEREIRA";"PFL";"F";"S";
1993039,00;"ADROALDO STRECK";"PSDB";"N";"S";
1993039,00;"ADYLSON MOTTA";"PDS";"S";"S";
1993039,00;"AECIO NEVES";"PSDB";"S";"S";
1993039,00;"ALCESTE ALMEIDA";"PTB";"F";"S";
1993039,00;"ALCIDES MODESTO";"PT";"F";"N";
1993039,00;"ALDO REBELO";"PCdoB";"N";;
1993039,00;"ALVARO VALLE";"PL";"N";"N";
1993039,00;"ANTONIO DOS SANTOS";"PFL";"S";"S";
1993039,00;"ANTONIO GERALDO";"PRN";"F";"S";
1993039,00;"ANTONIO UENO";"PFL";"S";"S";
1993039,00;"ARACELY DE PAULA";"PFL";"S";"S";
1993039,00;"ARIOSTO HOLANDA";"PSB";"N";"S";
1993039,00;"ARMANDO COSTA";"PMDB";"S";"S";
1993039,00;"AROLDE DE OLIVEIRA";"PFL";"S";"S";
1993039,00;"AROLDO CEDRAZ";"PRN";"F";"S";
1993039,00;"ARY KARA";"PMDB";"F";"S";
1993039,00;"ATILA LINS";"PFL";"F";"S";
1993039,00;"AUGUSTINHO FREITAS";"PTB";"F";"S";
1993039,00;"AUGUSTO CARVALHO";"PCB";"F";;
1993039,00;"AUGUSTO FARIAS";"PSC";"S";"S";
1993039,00;"AYRES DA CUNHA";"PL";"N";"N";
1993039,00;"B. SA";"PP_2";"S";;
1993039,00;"BASILIO VILLANI";"PDS";"S";"S";
1993039,00;"BENEDITO DOMINGOS";"PP_2";"S";;
1993039,00;"BENITO GAMA";"PFL";"S";"S";
1993039,00;"BETO MANSUR";"PDT";"N";"N";
1993039,00;"CARLOS CAMURCA";"PP_2";"F";;
1993039,00;"CARLOS NELSON";"PMDB";"S";"S";
1993039,00;"CARLOS SANTANA";"PT";"F";"N";
1993039,00;"CELIA MENDES";"PDS";"F";"S";
1993039,00;"CESAR BANDEIRA";"PFL";"S";"S";
1993039,00;"CHICO VIGILANTE";"PT";"F";"N";
1993039,00;"CIDINHA CAMPOS";"PDT";"N";"N";
1993039,00;"CIRO NOGUEIRA";"PFL";"S";"S";
1993039,00;"CLEONANCIO FONSECA";"PRN";"N";"S";
1993039,00;"COSTA FERREIRA";"PP_2";"F";;
1993039,00;"CUNHA BUENO";"PDS";"F";"S";
1993039,00;"DARCI COELHO";"PFL";"S";"S";
1993039,00;"DELFIM NETTO";"PDS";"F";"S";
1993039,00;"EDISON ANDRINO";"PMDB";"F";"S";
1993039,00;"EDSON SILVA";"PDT";"F";"N";
1993039,00;"EDUARDO JORGE";"PT";"N";"N";
1993039,00;"EDUARDO MASCARENHAS";"PDT";"F";"N";
1993039,00;"EFRAIM MORAIS";"PFL";"S";"S";
1993039,00;"ELIAS MURAD";"PSDB";"S";"S";
1993039,00;"ERALDO TRINDADE";"PDS";"S";"S";
1993039,00;"EULER RIBEIRO";"PMDB";"S";"S";
1993039,00;"FATIMA PELAES";"PFL";"S";"S";
1993039,00;"FELIPE MENDES";"PDS";"F";"S";
1993039,00;"FELIX MENDONCA";"PTB";"S";"S";
1993039,00;"FERNANDO DINIZ";"PMDB";"F";"S";
1993039,00;"FERNANDO LYRA";"PDT";"F";"N";
1993039,00;"FLAVIO ARNS";"PSDB";"F";"S";
1993039,00;"FLAVIO DERZI";"PP_2";"N";;
1993039,00;"FRANCISCO COELHO";"PFL";"F";"S";
1993039,00;"FRANCISCO DIOGENES";"PDS";"F";"S";
1993039,00;"FRANCISCO DORNELLES";"PDS";"S";"S";
1993039,00;"FRANCISCO RODRIGUES";"PTB";"S";"S";
1993039,00;"FRANCISCO SILVA";"PP_2";"F";;
1993039,00;"FREIRE JUNIOR";"PMDB";"F";"S";
1993039,00;"GEDDEL VIEIRA LIMA";"PMDB";"F";"S";
1993039,00;"GENESIO BERNARDINO";"PMDB";"F";"S";
1993039,00;"GERMANO RIGOTTO";"PMDB";"S";"S";
1993039,00;"GERSON PERES";"PDS";"S";"S";
1993039,00;"GIOVANNI QUEIROZ";"PDT";"F";"N";
1993039,00;"GONZAGA MOTA";"PMDB";"S";"S";
1993039,00;"HAROLDO LIMA";"PCdoB";"F";;
1993039,00;"HELIO BICUDO";"PT";"N";"N";
1993039,00;"HELIO ROSAS";"PMDB";"S";"S";
1993039,00;"HENRIQUE EDUARDO ALVES";"PMDB";"S";"S";
1993039,00;"HILARIO COIMBRA";"PTB";"S";"S";
1993039,00;"HUGO BIEHL";"PDS";"F";"S";
1993039,00;"HUMBERTO SOUTO";"PFL";"N";"S";
1993039,00;"IBERE FERREIRA";"PFL";"F";"S";
1993039,00;"IBRAHIM ABI-ACKEL";"PDS";"S";"S";
1993039,00;"INOCENCIO OLIVEIRA";"PFL";"A";"S";
1993039,00;"IVANDRO CUNHA LIMA";"PMDB";"S";"S";
1993039,00;"IVO MAINARDI";"PMDB";"S";"S";
1993039,00;"JACKSON PEREIRA";"PSDB";"S";"S";
1993039,00;"JAIR BOLSONARO";"PDC";"A";;
1993039,00;"JAIRO AZI";"PDS";"F";"S";
1993039,00;"JAIRO CARNEIRO";"PFL";"S";"S";
1993039,00;"JANDIRA FEGHALI";"PCdoB";"F";;
1993039,00;"JAQUES WAGNER";"PT";"F";"N";
1993039,00;"JAYME SANTANA";"PSDB";"F";"S";
1993039,00;"JERONIMO REIS";"PTB";"S";"S";
1993039,00;"JOAO ALMEIDA";"PMDB";"A";"S";
1993039,00;"JOAO HENRIQUE";"PMDB";"S";"S";
1993039,00;"JOAO MAIA";"PP_2";"S";;
1993039,00;"JOAO NATAL";"PMDB";"S";"S";
1993039,00;"JOAO THOME MESTRINHO";"PMDB";"N";"S";
1993039,00;"JOFRAN FREJAT";"PFL";"N";"S";
1993039,00;"JONIVAL LUCAS";"PDC";"F";;
1993039,00;"JORGE TADEU MUDALEN";"PMDB";"F";"S";
1993039,00;"JOSE ANIBAL";"PSDB";"S";"S";
1993039,00;"JOSE CARLOS ALELUIA";"PFL";"S";"S";
1993039,00;"JOSE CARLOS COUTINHO";"PDT";"F";"N";
1993039,00;"JOSE CARLOS SABOIA";"PSB";"S";"S";
1993039,00;"JOSE EGYDIO";"PDS";"F";"S";
1993039,00;"JOSE FORTUNATI";"PT";"N";"N";
1993039,00;"JOSE GENOINO";"PT";"F";"N";
1993039,00;"JOSE JORGE";"PFL";"F";"S";
1993039,00;"JOSE LINHARES";"PP_2";"F";;
1993039,00;"JOSE LUIZ CLEROT";"PMDB";"F";"S";
1993039,00;"JOSE MENDONCA BEZERRA";"PFL";"F";"S";
1993039,00;"JOSE MUCIO MONTEIRO";"PFL";"S";"S";
1993039,00;"JOSE SANTANA DE VASCONCELLOS";"PFL";"S";"S";
1993039,00;"JOSE TELES";"PDS";"S";"S";
1993039,00;"JOSE THOMAZ NONO";"PMDB";"S";"S";
1993039,00;"KOYU IHA";"PSDB";"S";"S";
1993039,00;"LAEL VARELLA";"PFL";"F";"S";
1993039,00;"LAIRE ROSADO";"PMDB";"S";"S";
1993039,00;"LAPROVITA VIEIRA";"PMDB";"N";"S";
1993039,00;"LEOPOLDO BESSONE";"PP_2";"F";;
1993039,00;"LEUR LOMANTO";"PFL";"S";"S";
1993039,00;"LUCIANO CASTRO";"PDS";"S";"S";
1993039,00;"LUCIANO PIZZATTO";"PFL";"S";"S";
1993039,00;"LUIS EDUARDO";"PFL";"S";"S";
1993039,00;"LUIS ROBERTO PONTE";"PMDB";"N";"S";
1993039,00;"LUIZ CARLOS HAULY";"PP_2";"N";;
1993039,00;"LUIZ GUSHIKEN";"PT";"F";"N";
1993039,00;"LUIZ HENRIQUE";"PMDB";"F";"S";
1993039,00;"LUIZ MOREIRA";"PTB";"S";"S";
1993039,00;"LUIZ PIAUHYLINO";"PSB";"S";"S";
1993039,00;"MALULY NETTO";"PFL";"F";"S";
1993039,00;"MANOEL CASTRO";"PFL";"S";"S";
1993039,00;"MARCELO BARBIERI";"PMDB";"S";"S";
1993039,00;"MARCIA CIBILIS VIANA";"PDT";"F";"N";
1993039,00;"MARCOS LIMA";"PMDB";"S";"S";
1993039,00;"MARCOS MEDRADO";"PDC";"S";;
1993039,00;"MARIA LAURA";"PT";"N";"N";
1993039,00;"MARIA VALADAO";"PDS";"S";"S";
1993039,00;"MARILU GUIMARAES";"PFL";"N";"S";
1993039,00;"MARIO DE OLIVEIRA";"PP_2";"F";;
1993039,00;"MAURI SERGIO";"PMDB";"F";"S";
1993039,00;"MAURICIO CAMPOS";"PL";"S";"N";
1993039,00;"MAURICIO NAJAR";"PFL";"S";"S";
1993039,00;"MAURO FECURY";"PTB";"S";"S";
1993039,00;"MAX ROSENMANN";"PDT";"N";"N";
1993039,00;"MIRO TEIXEIRA";"PDT";"N";"N";
1993039,00;"MURILO PINHEIRO";"PFL";"S";"S";
1993039,00;"MUSSA DEMES";"PFL";"F";"S";
1993039,00;"NAN SOUZA";"PP_2";"S";;
1993039,00;"NELSON MARQUEZELLI";"PTB";"S";"S";
1993039,00;"NELSON TRAD";"PTB";"S";"S";
1993039,00;"NESTOR DUARTE";"PMDB";"F";"S";
1993039,00;"NEY LOPES";"PFL";"S";"S";
1993039,00;"NICIAS RIBEIRO";"PMDB";"F";"S";
1993039,00;"NILMARIO MIRANDA";"PT";"N";"N";
1993039,00;"NILSON GIBSON";"PMDB";"F";"S";
1993039,00;"NILTON BAIANO";"PMDB";"F";"S";
1993039,00;"ODELMO LEAO";"PRN";"F";"S";
1993039,00;"OLAVO CALHEIROS";"PMDB";"N";"S";
1993039,00;"OSMANIO PEREIRA";"PSDB";"N";"S";
1993039,00;"OSORIO ADRIANO";"PFL";"F";"S";
1993039,00;"OSVALDO COELHO";"PFL";"N";"S";
1993039,00;"OSVALDO REIS";"PP_2";"F";;
1993039,00;"PAES LANDIM";"PFL";"S";"S";
1993039,00;"PAUDERNEY AVELINO";"PDC";"S";;
1993039,00;"PAULO BERNARDO";"PT";"F";"N";
1993039,00;"PAULO DELGADO";"PT";"N";"N";
1993039,00;"PAULO HESLANDER";"PTB";"N";"S";
1993039,00;"PAULO LIMA";"PFL";"F";"S";
1993039,00;"PAULO MOURAO";"PDS";"F";"S";
1993039,00;"PAULO PAIM";"PT";"S";"N";
1993039,00;"PAULO ROCHA";"PT";"F";"N";
1993039,00;"PAULO TITAN";"PMDB";"S";"S";
1993039,00;"PEDRINHO ABRAO";"PP_2";"S";;
1993039,00;"PEDRO CORREA";"PFL";"S";"S";
1993039,00;"PEDRO IRUJO";"PMDB";"F";"S";
1993039,00;"PEDRO NOVAIS";"PDC";"N";;
1993039,00;"PEDRO VALADARES";"PP_2";"S";;
1993039,00;"PINHEIRO LANDIM";"PMDB";"N";"S";
1993039,00;"PRISCO VIANA";"PDS";"S";"S";
1993039,00;"RAUL BELEM";"PRN";"F";"S";
1993039,00;"RENATO JOHNSSON";"PP_2";"F";;
1993039,00;"RITA CAMATA";"PMDB";"F";"S";
1993039,00;"ROBERTO BALESTRA";"PDC";"F";;
1993039,00;"ROBERTO CAMPOS";"PDS";"F";"S";
1993039,00;"ROBERTO JEFFERSON";"PTB";"F";"S";
1993039,00;"ROBERTO MAGALHAES";"PFL";"F";"S";
1993039,00;"ROBERTO VALADAO";"PMDB";"S";"S";
1993039,00;"ROBSON TUMA";"PL";"N";"N";
1993039,00;"RODRIGUES PALMA";"PTB";"F";"S";
1993039,00;"ROMEL ANIZIO";"PRN";"S";"S";
1993039,00;"RONALDO PERIM";"PMDB";"S";"S";
1993039,00;"RONIVON SANTIAGO";"PDS";"S";"S";
1993039,00;"RUBEM MEDINA";"PFL";"S";"S";
1993039,00;"SALATIEL CARVALHO";"PP_2";"F";;
1993039,00;"SARNEY FILHO";"PFL";"F";"S";
1993039,00;"SERGIO AROUCA";"PCB";"N";;
1993039,00;"SERGIO BARCELLOS";"PFL";"S";"S";
1993039,00;"SERGIO GUERRA";"PSB";"S";"S";
1993039,00;"SERGIO MIRANDA";"PCdoB";"N";;
1993039,00;"SERGIO NAYA";"PMDB";"F";"S";
1993039,00;"SIMAO SESSIM";"PFL";"N";"S";
1993039,00;"SOCORRO GOMES";"PCdoB";"F";;
1993039,00;"TILDEN SANTIAGO";"PT";"F";"N";
1993039,00;"TUGA ANGERAMI";"PSDB";"N";"S";
1993039,00;"UBIRATAN AGUIAR";"PMDB";"F";"S";
1993039,00;"VADAO GOMES";"PP_2";"S";;
1993039,00;"VALDEMAR COSTA NETO";"PL";"F";"N";
1993039,00;"VALDENOR GUEDES";"PP_2";"F";;
1993039,00;"VALDIR COLATTO";"PMDB";"N";"S";
1993039,00;"VILMAR ROCHA";"PFL";"F";"S";
1993039,00;"VITTORIO MEDIOLI";"PSDB";"S";"S";
1993039,00;"WALDOMIRO FIORAVANTE";"PT";"N";"N";
1993039,00;"WELINTON FAGUNDES";"PDS";"S";"S";
1993039,00;"WERNER WANDERER";"PFL";"F";"S";
1993039,00;"WILSON CAMPOS";"PMDB";"F";"S";
1993039,00;"ZAIRE REZENDE";"PMDB";"S";"S";
1993039,00;"ZE GOMES DA ROCHA";"PRN";"F";"S";
1993039,00;"ZILA BEZERRA";"PMDB";"F";"S";
1993039,00;"FETTER JUNIOR";"PDS";"S";"S";
1993039,00;"ELISIO CURVO";"PRN";"F";"S";
1993039,00;"HAROLDO SABOIA";"PT";"N";"N";
1993039,00;"JOAO FAUSTINO";"PSDB";"S";"S";
1993039,00;"MARIO MARTINS";"PMDB";"F";"S";
1993039,00;"NELSON BORNIER";"PL";"F";"N";
1993039,00;"ODACIR KLEIN";"PMDB";"N";"S";
1993039,00;"JOSE LOURENCO";"PDS";"S";"S";
1993039,00;"NELSON PROENCA";"PMDB";"F";"S";
1993039,00;"ALDIR CABRAL";"PTB";"S";"S";
1993039,00;"CARLOS ALBERTO CAMPISTA";"PDT";"F";"N";
1993039,00;"DEJANDIR DALPASQUALE";"PMDB";"S";"S";
1993039,00;"DERCIO KNOP";"PDT";"N";"N";
1993039,00;"ETEVALDA GRASSI DE MENEZES";"PTB";"S";"S";
1993039,00;"FLAVIO PALMIER DA VEIGA";"PRN";"A";"S";
1993039,00;"JOAO CARLOS BACELAR_2003";"PSC";"S";"S";
1993039,00;"LUIZ MAXIMO";"PSDB";"S";"S";
1993039,00;"NEIF JABUR";"PMDB";"S";"S";
1993039,00;"NEUTO DE CONTO";"PMDB";"F";"S";
1993039,00;"WAGNER DO NASCIMENTO";"PRN";"S";"S";
1993039,00;"ISRAEL PINHEIRO";"PRS";"N";"S";
1993039,00;"JOAO TOTA";"PDS";"F";"S";
1993039,00;"MOACIR MICHELETTO";"PMDB";"S";"S";
1993039,00;"ADELAIDE NERI";"PMDB";"F";"S";
1993039,00;"AECIO DE BORBA";"PDS";"F";"S";
1993039,00;"ALVARO RIBEIRO";"PSB";"F";"S";
1993039,00;"LUIZ DANTAS";"PSC";"S";"S";
1993039,00;"MESSIAS GOIS";"PFL";"F";"S";
1993039,00;"ANTONIO FALEIROS";"PSDB";"S";"S";
1993039,00;"EDSON MENEZES DA SILVA";"PCdoB";"N";;
1993039,00;"ERALDO TINOCO";"PFL";"S";"S";
1993039,00;"FABIO FELDMANN";"PSDB";"S";"S";
1993039,00;"JORGE KHOURY";"PFL";"S";"S";
1993039,00;"LUIZ SALOMAO";"PDT";"N";"N";
1993039,00;"REINHOLD STEPHANES";"PFL";"S";"S";
1993039,00;"VIRMONDES CRUVINEL";"PMDB";"S";"S";
1993039,00;"AMARAL NETTO";"PDS";"F";"S";
1993039,00;"ADILSON MALUF";"PMDB";"S";"S";
1993039,00;"AGOSTINHO VALENTE";"PT";"N";"N";
1993039,00;"AIRTON SANDOVAL";"PMDB";"S";"S";
1993039,00;"ALACID NUNES";"PFL";"S";"S";
1993039,00;"ALBERTO HADDAD";"PP_2";"F";;
1993039,00;"ALDO PINTO";"PDT";"N";"N";
1993039,00;"ALOISIO VASCONCELOS";"PMDB";"S";"S";
1993039,00;"ALOIZIO MERCADANTE";"PT";"N";"N";
1993039,00;"ALUIZIO ALVES";"PMDB";"S";"S";
1993039,00;"ALVARO PEREIRA";"PSDB";"S";"S";
1993039,00;"AMAURY MULLER";"PDT";"F";"N";
1993039,00;"ANGELA AMIN ";"PDS";"S";"S";
1993039,00;"ANGELO MAGALHAES";"PFL";"S";"S";
1993039,00;"ANIBAL TEIXEIRA";"PTB";"S";"S";
1993039,00;"ANTONIO BARBARA";"PMDB";"S";"S";
1993039,00;"ANTONIO DE JESUS";"PMDB";"F";"S";
1993039,00;"ANTONIO HOLANDA";"PSC";"F";"S";
1993039,00;"ANTONIO MORIMOTO";"PDS";"F";"S";
1993039,00;"ARMANDO PINHEIRO";"PDS";"S";"S";
1993039,00;"ARMANDO VIOLA";"PMDB";"S";"S";
1993039,00;"ARNO MAGARINOS";"PDS";"F";"S";
1993039,00;"AROLDO GOES";"PDT";"F";"N";
1993039,00;"ARTUR DA TAVOLA";"PSDB";"N";"S";
1993039,00;"AVELINO COSTA";"PDS";"F";"S";
1993039,00;"AVENIR ROSA";"PDC";"F";;
1993039,00;"BENEDITA DA SILVA";"PT";"N";"N";
1993039,00;"BENEDITO DE FIGUEIREDO";"PDT";"N";"N";
1993039,00;"BERALDO BOAVENTURA";"PDT";"A";"N";
1993039,00;"BETH AZIZE";"PDT";"N";"N";
1993039,00;"CAMILO MACHADO";"PFL";"S";"S";
1993039,00;"CARDOSO ALVES";"PTB";"F";"S";
1993039,00;"CARLOS AZAMBUJA";"PDS";"S";"S";
1993039,00;"CARLOS BENEVIDES";"PMDB";"F";"S";
1993039,00;"CARLOS KAYATH";"PTB";"S";"S";
1993039,00;"CARLOS LUPI";"PDT";"N";"N";
1993039,00;"CARLOS ROBERTO MASSA";"PP_2";"S";;
1993039,00;"CARLOS SCARPELINI";"PP_2";"N";;
1993039,00;"CARLOS VIRGILIO";"PDS";"S";"S";
1993039,00;"CELSO BERNARDI";"PDS";"F";"S";
1993039,00;"CESAR SOUZA";"PFL";"F";"S";
1993039,00;"CHAFIC FARHAT";"PDS";"F";"S";
1993039,00;"CHICO AMARAL";"PMDB";"S";"S";
1993039,00;"CID CARVALHO";"PMDB";"F";"S";
1993039,00;"CLETO FALCAO";"PSD";"S";;
1993039,00;"CLOVIS ASSIS";"PDT";"F";"N";
1993039,00;"CYRO GARCIA";"PT";"N";"N";
1993039,00;"DANIEL SILVA";"PDS";"F";"S";
1993039,00;"DELCINO TAVARES";"PP_2";"F";;
1993039,00;"DELIO BRAZ";"PFL";"S";"S";
1993039,00;"DENI SCHWARTZ";"PSDB";"S";"S";
1993039,00;"DERVAL DE PAIVA";"PMDB";"F";"S";
1993039,00;"DIOGO NOMURA";"PL";"S";"N";
1993039,00;"DJENAL GONCALVES";"PDS";"F";"S";
1993039,00;"DOMINGOS JUVENIL";"PMDB";"S";"S";
1993039,00;"EDEN PEDROSO";"PDT";"S";"N";
1993039,00;"EDESIO FRIAS";"PDT";"F";"N";
1993039,00;"EDESIO PASSOS";"PT";"F";"N";
1993039,00;"EDI SILIPRANDI";"PDT";"N";"N";
1993039,00;"EDINHO FERRAMENTA";"PT";"F";"N";
1993039,00;"EDISON FIDELIS";"PSD";"F";;
1993039,00;"EDMAR MOREIRA";"PRN";"F";"S";
1993039,00;"EDMUNDO GALDINO";"PSDB";"N";"S";
1993039,00;"EDUARDO MATIAS";"PFL";"S";"S";
1993039,00;"ELIEL RODRIGUES";"PMDB";"F";"S";
1993039,00;"ELIO DALLA-VECCHIA";"PDT";"N";"N";
1993039,00;"ERNANI VIANA";"PP_2";"F";;
1993039,00;"ERNESTO GRADELLA";"S/PART";"N";;
1993039,00;"ETEVALDO NOGUEIRA";"PFL";"F";"S";
1993039,00;"EUCLYDES MELLO";"PRN";"S";"S";
1993039,00;"EVALDO GONCALVES";"PFL";"S";"S";
1993039,00;"EVERALDO DE OLIVEIRA";"PFL";"F";"S";
1993039,00;"EZIO FERREIRA";"PFL";"F";"S";
1993039,00;"FABIO MEIRELLES";"PDS";"F";"S";
1993039,00;"FABIO RAUNHEITTI";"PTB";"F";"S";
1993039,00;"FAUSTO ROCHA";"PRN";"F";"S";
1993039,00;"FELIPE NERI";"PMDB";"S";"S";
1993039,00;"FERES NADER";"PTB";"F";"S";
1993039,00;"FERNANDO CARRION";"PDS";"S";"S";
1993039,00;"FERNANDO FREIRE";"PDS";"S";"S";
1993039,00;"FLAVIO ROCHA";"PL";"F";"N";
1993039,00;"FLORESTAN FERNANDES";"PT";"N";"N";
1993039,00;"FRANCISCO EVANGELISTA";"PDS";"S";"S";
1993039,00;"GASTONE RIGHI";"PTB";"S";"S";
1993039,00;"GENEBALDO CORREIA";"PMDB";"S";"S";
1993039,00;"GEORGE TAKIMOTO";"PFL";"S";"S";
1993039,00;"GERALDO ALCKMIN FILHO";"PSDB";"S";"S";
1993039,00;"GETULIO NEIVA";"PL";"N";"N";
1993039,00;"GILSON MACHADO";"PFL";"S";"S";
1993039,00;"GILVAM BORGES";"PMDB";"F";"S";
1993039,00;"GUSTAVO KRAUSE";"PFL";"N";"S";
1993039,00;"HAGAHUS ARAUJO";"PMDB";"S";"S";
1993039,00;"HALEY MARGON";"PMDB";"F";"S";
1993039,00;"HEITOR FRANCO";"PRN";"F";"S";
1993039,00;"HELVECIO CASTELLO";"PSDB";"S";"S";
1993039,00;"HERMINIO CALVINHO";"PMDB";"S";"S";
1993039,00;"HILARIO BRAUN";"PMDB";"N";"S";
1993039,00;"IBSEN PINHEIRO";"PMDB";"F";"S";
1993039,00;"IRANI BARBOSA";"PSD";"F";;
1993039,00;"IRMA PASSONI";"PT";"N";"N";
1993039,00;"ITSUO TAKAYAMA";"PFL";"F";"S";
1993039,00;"IVANIO GUERRA";"PFL";"S";"S";
1993039,00;"JABES RIBEIRO";"PSDB";"N";"S";
1993039,00;"JARVIS GAIDZINSKI";"PDS";"S";"S";
1993039,00;"JESUS TAJRA";"PFL";"S";"S";
1993039,00;"JOAO ALVES";"PDS";"S";"S";
1993039,00;"JOAO DE DEUS ANTUNES";"PDS";"S";"S";
1993039,00;"JOAO FAGUNDES";"PMDB";"S";"S";
1993039,00;"JOAO PAULO";"PT";"N";"N";
1993039,00;"JOAO RODOLFO";"PDS";"S";"S";
1993039,00;"JOAO TEIXEIRA";"PL";"S";"N";
1993039,00;"JONAS PINHEIRO";"PFL";"S";"S";
1993039,00;"JONES SANTOS NEVES";"PL";"N";"N";
1993039,00;"JONI VARISCO";"PMDB";"F";"S";
1993039,00;"JORGE UEQUED";"PSDB";"N";"S";
1993039,00;"JORIO DE BARROS";"PMDB";"S";"S";
1993039,00;"JOSE ABRAO";"PSDB";"S";"S";
1993039,00;"JOSE ALDO";"PRS";"F";"S";
1993039,00;"JOSE BELATO";"PMDB";"F";"S";
1993039,00;"JOSE BURNETT";"PRN";"F";"S";
1993039,00;"JOSE CARLOS VASCONCELOS";"PRN";"F";"S";
1993039,00;"JOSE CICOTE";"PT";"N";"N";
1993039,00;"JOSE DIOGO";"PDS";"S";"S";
1993039,00;"JOSE DIRCEU";"PT";"N";"N";
1993039,00;"JOSE DUTRA";"PMDB";"S";"S";
1993039,00;"JOSE ELIAS";"PTB";"S";"S";
1993039,00;"JOSE FALCAO";"PFL";"S";"S";
1993039,00;"JOSE FELINTO";"PP_2";"F";;
1993039,00;"JOSE GERALDO";"PMDB";"F";"S";
1993039,00;"JOSE LUIZ MAIA";"PDS";"S";"S";
1993039,00;"JOSE MARANHAO";"PMDB";"N";"S";
1993039,00;"JOSE MARIA EYMAEL";"PDC";"S";;
